time_stamp,AmbientConditions.AmbientHumidity.U.Actual,AmbientConditions.AmbientTemperature.U.Actual,Machine1.RawMaterial.Property1,Machine1.RawMaterial.Property2,Machine1.RawMaterial.Property3,Machine1.RawMaterial.Property4,Machine1.RawMaterialFeederParameter.U.Actual,Machine1.Zone1Temperature.C.Actual,Machine1.Zone2Temperature.C.Actual,Machine1.MotorAmperage.U.Actual,Machine1.MotorRPM.C.Actual,Machine1.MaterialPressure.U.Actual,Machine1.MaterialTemperature.U.Actual,Machine1.ExitZoneTemperature.C.Actual,Machine2.RawMaterial.Property1,Machine2.RawMaterial.Property2,Machine2.RawMaterial.Property3,Machine2.RawMaterial.Property4,Machine2.RawMaterialFeederParameter.U.Actual,Machine2.Zone1Temperature.C.Actual,Machine2.Zone2Temperature.C.Actual,Machine2.MotorAmperage.U.Actual,Machine2.MotorRPM.C.Actual,Machine2.MaterialPressure.U.Actual,Machine2.MaterialTemperature.U.Actual,Machine2.ExitZoneTemperature.C.Actual,Machine3.RawMaterial.Property1,Machine3.RawMaterial.Property2,Machine3.RawMaterial.Property3,Machine3.RawMaterial.Property4,Machine3.RawMaterialFeederParameter.U.Actual,Machine3.Zone1Temperature.C.Actual,Machine3.Zone2Temperature.C.Actual,Machine3.MotorAmperage.U.Actual,Machine3.MotorRPM.C.Actual,Machine3.MaterialPressure.U.Actual,Machine3.MaterialTemperature.U.Actual,Machine3.ExitZoneTemperature.C.Actual,FirstStage.CombinerOperation.Temperature1.U.Actual,FirstStage.CombinerOperation.Temperature2.U.Actual,FirstStage.CombinerOperation.Temperature3.C.Actual,Stage1.Output.Measurement0.U.Actual,Stage1.Output.Measurement0.U.Setpoint,Stage1.Output.Measurement1.U.Actual,Stage1.Output.Measurement1.U.Setpoint,Stage1.Output.Measurement2.U.Actual,Stage1.Output.Measurement2.U.Setpoint,Stage1.Output.Measurement3.U.Actual,Stage1.Output.Measurement3.U.Setpoint,Stage1.Output.Measurement4.U.Actual,Stage1.Output.Measurement4.U.Setpoint,Stage1.Output.Measurement5.U.Actual,Stage1.Output.Measurement5.U.Setpoint,Stage1.Output.Measurement6.U.Actual,Stage1.Output.Measurement6.U.Setpoint,Stage1.Output.Measurement7.U.Actual,Stage1.Output.Measurement7.U.Setpoint,Stage1.Output.Measurement8.U.Actual,Stage1.Output.Measurement8.U.Setpoint,Stage1.Output.Measurement9.U.Actual,Stage1.Output.Measurement9.U.Setpoint,Stage1.Output.Measurement10.U.Actual,Stage1.Output.Measurement10.U.Setpoint,Stage1.Output.Measurement11.U.Actual,Stage1.Output.Measurement11.U.Setpoint,Stage1.Output.Measurement12.U.Actual,Stage1.Output.Measurement12.U.Setpoint,Stage1.Output.Measurement13.U.Actual,Stage1.Output.Measurement13.U.Setpoint,Stage1.Output.Measurement14.U.Actual,Stage1.Output.Measurement14.U.Setpoint,Machine4.Temperature1.C.Actual,Machine4.Temperature2.C.Actual,Machine4.Pressure.C.Actual,Machine4.Temperature3.C.Actual,Machine4.Temperature4.C.Actual,Machine4.Temperature5.C.Actual,Machine4.ExitTemperature.U.Actual,Machine5.Temperature1.C.Actual,Machine5.Temperature2.C.Actual,Machine5.Temperature3.C.Actual,Machine5.Temperature4.C.Actual,Machine5.Temperature5.C.Actual,Machine5.Temperature6.C.Actual,Machine5.ExitTemperature.U.Actual,Stage2.Output.Measurement0.U.Actual,Stage2.Output.Measurement0.U.Setpoint,Stage2.Output.Measurement1.U.Actual,Stage2.Output.Measurement1.U.Setpoint,Stage2.Output.Measurement2.U.Actual,Stage2.Output.Measurement2.U.Setpoint,Stage2.Output.Measurement3.U.Actual,Stage2.Output.Measurement3.U.Setpoint,Stage2.Output.Measurement4.U.Actual,Stage2.Output.Measurement4.U.Setpoint,Stage2.Output.Measurement5.U.Actual,Stage2.Output.Measurement5.U.Setpoint,Stage2.Output.Measurement6.U.Actual,Stage2.Output.Measurement6.U.Setpoint,Stage2.Output.Measurement7.U.Actual,Stage2.Output.Measurement7.U.Setpoint,Stage2.Output.Measurement8.U.Actual,Stage2.Output.Measurement8.U.Setpoint,Stage2.Output.Measurement9.U.Actual,Stage2.Output.Measurement9.U.Setpoint,Stage2.Output.Measurement10.U.Actual,Stage2.Output.Measurement10.U.Setpoint,Stage2.Output.Measurement11.U.Actual,Stage2.Output.Measurement11.U.Setpoint,Stage2.Output.Measurement12.U.Actual,Stage2.Output.Measurement12.U.Setpoint,Stage2.Output.Measurement13.U.Actual,Stage2.Output.Measurement13.U.Setpoint,Stage2.Output.Measurement14.U.Actual,Stage2.Output.Measurement14.U.Setpoint
2019-03-06 11:03:17,17.04,23.69,11.54,200,963.0,247,1274.03,72.2,71.5,78.7,10.42,425.12,80.8,75.1,12.59,236,601.11,257,204.9,68.97,69.06,72.81,13.9,228.15,75.5,60.4,9.02,186,421.16,200,227.98,78.0,78.1,338.6,13.65,241.3,69.0,65.0,104.6,67.3,80.0,12.78,13.75,0.0,22.74,11.67,13.02,21.54,21.88,32.63,32.55,0.0,2.74,2.21,4.25,2.91,2.97,21.02,21.3,18.68,19.52,7.97,8.65,5.85,6.16,1.92,2.02,3.2,3.16,14.53,17.72,361.0,360.0,17.0,315.0,17.0,302.0,167.0,310.0,290.1,267.5,239.2,245.1,63.4,140.2,11.28,12.05,0.0,11.71,0.0,11,0.0,20.73,31.45,31.36,2.21,2.71,0.36,0.01,0.0,2.75,0.0,19.39,15.67,16.47,6.95,7.93,4.96,5.65,1.79,1.85,2.78,2.89,0.0,11.71
2019-03-06 11:03:56,16.95,23.86,11.54,200,963.0,247,1263.69,72.3,71.4,77.9,10.42,427.85,80.6,75.1,12.59,236,601.11,257,205.73,68.99,69.06,72.94,13.93,229.83,75.6,60.4,9.02,186,421.16,200,186.33,78.0,77.9,337.36,13.7,241.28,69.2,65.0,104.7,68.4,79.9,12.79,13.75,0.0,22.74,11.69,13.02,21.52,21.88,32.61,32.55,0.0,2.74,2.1,4.25,2.9,2.97,21.02,21.3,18.67,19.52,7.93,8.65,5.81,6.16,1.91,2.02,3.19,3.16,14.61,17.72,361.0,360.0,17.0,315.0,17.0,303.0,165.0,310.0,290.0,267.5,239.3,245.0,63.5,143.4,11.12,12.05,0.0,11.71,0.0,11,0.0,20.73,31.65,31.36,2.17,2.71,0.06,0.01,0.0,2.75,0.0,19.39,15.67,16.47,7.0,7.93,5.01,5.65,1.71,1.85,2.7,2.89,0.0,11.71
2019-03-06 11:04:05,16.95,23.86,11.54,200,963.0,247,1252.42,72.3,71.5,77.49,10.48,427.45,80.6,75.1,12.59,236,601.11,257,219.38,68.97,69.06,72.88,13.9,231.53,75.8,59.8,9.02,186,421.16,200,193.8,78.0,77.9,343.56,13.78,241.09,69.2,64.9,105.8,68.8,79.7,12.75,13.75,0.0,22.74,11.69,13.02,21.74,21.88,32.58,32.55,0.0,2.74,2.19,4.25,2.89,2.97,21.06,21.3,18.73,19.52,7.9,8.65,5.84,6.16,1.87,2.02,3.17,3.16,14.53,17.72,361.0,360.0,18.0,314.0,18.0,302.0,167.0,310.0,290.1,267.6,239.3,245.0,63.4,147.4,11.22,12.05,0.0,11.71,0.0,11,0.0,20.73,31.03,31.36,2.16,2.71,0.04,0.01,0.0,2.75,0.0,19.39,15.63,16.47,7.15,7.93,5.05,5.65,1.73,1.85,2.68,2.89,0.0,11.71
2019-03-06 11:04:06,16.95,23.86,11.54,200,963.0,247,1262.57,72.3,71.5,77.76,10.52,421.26,80.6,75.1,12.59,236,601.11,257,208.68,69.01,69.06,72.56,13.93,232.52,75.6,59.7,9.02,186,421.16,200,198.51,78.0,77.9,341.96,13.63,240.55,69.2,64.9,105.8,68.8,79.7,12.75,13.75,0.0,22.74,11.69,13.02,21.74,21.88,32.58,32.55,0.0,2.74,2.19,4.25,2.89,2.97,21.06,21.3,18.73,19.52,7.9,8.65,5.84,6.16,1.87,2.02,3.17,3.16,14.53,17.72,361.0,360.0,18.0,314.0,18.0,302.0,167.0,310.0,290.1,267.6,239.3,245.0,63.4,147.2,11.22,12.05,0.0,11.71,0.0,11,0.0,20.73,31.03,31.36,2.16,2.71,0.04,0.01,0.0,2.75,0.0,19.39,15.63,16.47,7.15,7.93,5.05,5.65,1.73,1.85,2.68,2.89,0.0,11.71
2019-03-06 11:04:07,16.95,23.86,11.54,200,963.0,247,1279.64,72.3,71.5,77.36,10.45,426.79,80.6,75.1,12.59,236,601.11,257,176.08,69.01,69.06,72.56,13.93,227.12,75.6,59.7,9.02,186,421.16,200,190.1,78.0,77.9,345.13,13.59,240.9,69.2,64.9,105.8,69.1,79.7,12.79,13.75,0.0,22.74,11.73,13.02,21.55,21.88,32.6,32.55,0.0,2.74,2.18,4.25,2.86,2.97,21.03,21.3,18.59,19.52,7.96,8.65,5.81,6.16,1.92,2.02,3.18,3.16,14.69,17.72,361.0,360.0,18.0,314.0,18.0,302.0,167.0,310.0,290.1,267.6,239.3,245.0,63.4,148.8,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,31.6,31.36,2.16,2.71,0.06,0.01,2.44,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.16,1.85,3.29,2.89,0.0,11.71
2019-03-06 11:04:08,16.95,23.86,11.54,200,963.0,247,1259.37,72.3,71.5,78.3,10.48,428.99,80.6,75.1,12.59,236,601.11,257,195.34,68.95,69.05,72.94,13.9,226.45,75.6,59.6,9.02,186,421.16,200,204.16,78.0,77.9,342.06,13.61,240.52,69.2,64.9,105.7,69.1,79.7,12.79,13.75,0.0,22.74,11.73,13.02,21.55,21.88,32.6,32.55,0.0,2.74,2.18,4.25,2.86,2.97,21.03,21.3,18.59,19.52,7.96,8.65,5.81,6.16,1.92,2.02,3.18,3.16,14.69,17.72,361.0,360.0,17.0,314.0,17.0,302.0,167.0,310.0,290.1,267.6,239.3,245.0,63.4,149.2,0.0,12.05,4.7,11.71,0.0,11,0.0,20.73,31.85,31.36,2.08,2.71,0.46,0.01,2.45,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.14,1.85,3.34,2.89,7.59,11.71
2019-03-06 11:04:09,16.95,23.86,11.54,200,963.0,247,1261.57,72.3,71.5,78.57,10.55,429.55,80.6,75.1,12.59,236,601.11,257,209.97,68.95,69.05,72.94,13.92,229.88,75.6,59.6,9.02,186,421.16,200,195.7,78.0,77.9,329.19,13.83,240.53,69.2,64.9,105.7,69.0,79.7,12.81,13.75,0.0,22.74,11.71,13.02,21.6,21.88,32.71,32.55,0.0,2.74,2.11,4.25,2.88,2.97,21.0,21.3,18.74,19.52,7.92,8.65,5.85,6.16,1.9,2.02,3.22,3.16,14.59,17.72,361.0,360.0,17.0,314.0,17.0,302.0,167.0,310.0,290.1,267.6,239.3,245.0,63.4,148.6,0.0,12.05,4.77,11.71,0.0,11,0.0,20.73,31.13,31.36,2.18,2.71,0.11,0.01,2.42,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.16,1.85,3.35,2.89,0.0,11.71
2019-03-06 11:04:10,16.95,23.86,11.54,200,963.0,247,1262.86,72.3,71.6,76.96,10.52,424.29,80.6,75.1,12.59,236,601.11,257,177.24,68.98,69.07,72.25,13.89,232.05,75.6,59.6,9.02,186,421.16,200,195.76,78.0,77.9,334.37,13.83,241.29,69.2,64.9,105.7,69.2,79.7,12.81,13.75,0.0,22.74,11.71,13.02,21.6,21.88,32.71,32.55,0.0,2.74,2.11,4.25,2.88,2.97,21.0,21.3,18.74,19.52,7.92,8.65,5.85,6.16,1.9,2.02,3.22,3.16,14.59,17.72,361.0,360.0,18.0,314.0,18.0,302.0,167.0,309.9,290.1,267.6,239.3,245.0,63.4,148.9,11.1,12.05,4.76,11.71,0.0,11,0.0,20.73,31.11,31.36,2.16,2.71,0.05,0.01,0.0,2.75,0.0,19.39,15.62,16.47,6.93,7.93,4.99,5.65,1.8,1.85,2.68,2.89,0.0,11.71
2019-03-06 11:04:11,16.95,23.86,11.54,200,963.0,247,1256.08,72.3,71.6,76.82,10.52,431.28,80.6,75.1,12.59,236,601.11,257,219.25,68.99,69.05,72.5,13.94,230.85,75.8,59.6,9.02,186,421.16,200,185.88,78.0,77.9,338.95,13.62,240.54,69.2,64.9,105.5,69.3,79.7,12.81,13.75,0.0,22.74,11.71,13.02,21.6,21.88,32.71,32.55,0.0,2.74,2.11,4.25,2.88,2.97,21.0,21.3,18.74,19.52,7.92,8.65,5.85,6.16,1.9,2.02,3.22,3.16,14.59,17.72,361.0,360.0,17.0,314.0,17.0,302.0,167.0,309.9,290.1,267.6,239.3,245.0,63.4,148.9,11.35,12.05,4.98,11.71,3.95,11,0.0,20.73,30.98,31.36,2.13,2.71,0.16,0.01,2.4,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.01,1.85,3.16,2.89,0.0,11.71
2019-03-06 11:04:12,16.95,23.86,11.54,200,963.0,247,1267.3,72.3,71.6,76.69,10.45,422.15,80.6,75.1,12.59,236,601.11,257,194.48,68.97,69.08,72.75,13.91,230.1,75.8,59.6,9.02,186,421.16,200,222.69,78.0,78.0,341.49,13.65,240.53,69.2,64.9,105.5,69.4,79.7,12.81,13.75,0.0,22.74,11.72,13.02,21.65,21.88,32.65,32.55,0.0,2.74,2.2,4.25,2.89,2.97,21.06,21.3,18.72,19.52,8.04,8.65,5.82,6.16,1.92,2.02,3.23,3.16,14.58,17.72,361.0,360.0,18.0,314.0,18.0,303.0,167.0,309.9,290.1,267.6,239.3,245.0,63.4,149.6,0.0,12.05,4.66,11.71,0.0,11,0.0,20.73,31.6,31.36,2.16,2.71,0.19,0.01,2.48,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.01,1.85,3.3,2.89,0.0,11.71
2019-03-06 11:04:13,16.95,23.86,11.54,200,963.0,247,1281.08,72.3,71.6,78.84,10.48,428.19,80.6,75.1,12.59,236,601.11,257,216.36,68.95,69.05,72.94,13.94,228.53,75.6,59.6,9.02,186,421.16,200,193.6,78.0,78.0,346.96,13.47,240.5,69.2,64.9,105.5,69.1,79.7,12.81,13.75,0.0,22.74,11.72,13.02,21.65,21.88,32.65,32.55,0.0,2.74,2.2,4.25,2.89,2.97,21.06,21.3,18.72,19.52,8.04,8.65,5.82,6.16,1.92,2.02,3.23,3.16,14.58,17.72,361.0,360.0,17.0,314.0,17.0,303.0,167.0,309.9,290.1,267.6,239.3,245.0,63.4,149.3,11.11,12.05,4.61,11.71,0.0,11,0.0,20.73,31.37,31.36,2.21,2.71,0.06,0.01,0.0,2.75,0.0,19.39,15.64,16.47,6.96,7.93,5.1,5.65,1.76,1.85,2.76,2.89,0.0,11.71
2019-03-06 11:04:14,16.95,23.86,11.54,200,963.0,247,1249.4,72.3,71.6,79.11,10.48,427.44,80.6,75.0,12.59,236,601.11,257,192.34,69.0,69.06,72.63,13.85,231.8,75.8,59.6,9.02,186,421.16,200,203.08,78.0,78.0,343.55,13.73,240.63,69.2,64.9,105.3,69.4,79.7,12.79,13.75,0.0,22.74,11.66,13.02,21.51,21.88,32.68,32.55,0.0,2.74,2.2,4.25,2.9,2.97,21.0,21.3,18.6,19.52,7.94,8.65,5.83,6.16,1.89,2.02,3.17,3.16,14.48,17.72,361.0,360.0,17.0,314.0,17.0,303.0,167.0,309.9,290.1,267.6,239.3,245.0,63.4,148.9,11.11,12.05,4.61,11.71,0.0,11,0.0,20.73,31.37,31.36,2.21,2.71,0.06,0.01,0.0,2.75,0.0,19.39,15.64,16.47,6.96,7.93,5.1,5.65,1.76,1.85,2.76,2.89,0.0,11.71
2019-03-06 11:04:16,16.95,23.86,11.54,200,963.0,247,1258.18,72.3,71.7,77.36,10.48,424.14,80.6,75.0,12.59,236,601.11,257,208.55,69.0,69.06,72.81,13.86,229.18,75.8,59.7,9.02,186,421.16,200,190.65,78.0,78.0,339.47,13.85,240.5,69.2,64.9,105.3,69.0,79.7,12.79,13.75,0.0,22.74,11.68,13.02,21.69,21.88,32.67,32.55,0.0,2.74,2.14,4.25,2.94,2.97,21.05,21.3,18.68,19.52,7.98,8.65,5.81,6.16,1.9,2.02,3.2,3.16,14.56,17.72,361.0,360.0,18.0,314.0,18.0,303.0,167.0,310.0,290.1,267.6,239.3,245.0,63.4,149.3,0.0,12.05,4.62,11.71,0.0,11,0.0,20.73,31.63,31.36,2.17,2.71,0.04,0.01,2.44,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.11,1.85,3.28,2.89,0.0,11.71
2019-03-06 11:04:17,16.95,23.86,11.54,200,963.0,247,1255.19,72.3,71.7,78.17,10.52,428.98,80.6,75.0,12.59,236,601.11,257,218.13,68.97,69.09,72.81,13.91,227.75,75.8,59.7,9.02,186,421.16,200,193.72,78.0,78.0,332.46,13.65,241.16,69.2,64.9,105.5,69.2,79.7,12.79,13.75,0.0,22.74,11.68,13.02,21.69,21.88,32.67,32.55,0.0,2.74,2.14,4.25,2.94,2.97,21.05,21.3,18.68,19.52,7.98,8.65,5.81,6.16,1.9,2.02,3.2,3.16,14.56,17.72,361.0,360.0,19.0,314.0,19.0,303.0,166.0,310.0,290.1,267.6,239.3,245.0,63.4,149.1,11.3,12.05,0.0,11.71,0.0,11,0.0,20.73,31.5,31.36,2.14,2.71,0.03,0.01,0.0,2.75,0.0,19.39,15.66,16.47,7.0,7.93,4.96,5.65,1.78,1.85,2.7,2.89,0.0,11.71
2019-03-06 11:04:18,16.95,23.86,11.54,200,963.0,247,1287.77,72.3,71.7,77.49,10.48,425.87,80.6,75.0,12.59,236,601.11,257,189.92,69.03,69.09,72.81,13.9,231.53,75.6,59.8,9.02,186,421.16,200,208.71,78.0,78.0,342.92,13.7,240.52,69.2,64.9,105.5,69.1,79.7,12.79,13.75,0.0,22.74,11.69,13.02,21.53,21.88,32.59,32.55,0.0,2.74,2.2,4.25,2.91,2.97,21.01,21.3,18.73,19.52,8.01,8.65,5.81,6.16,1.89,2.02,3.2,3.16,14.6,17.72,361.0,360.0,19.0,314.0,19.0,303.0,167.0,310.0,290.1,267.6,239.3,245.0,63.4,149.7,0.0,12.05,4.81,11.71,0.0,11,0.0,20.73,31.54,31.36,2.16,2.71,0.02,0.01,2.43,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.06,1.85,3.24,2.89,0.0,11.71
2019-03-06 11:04:19,16.95,23.86,11.54,200,963.0,247,1296.83,72.3,71.7,77.9,10.52,428.96,80.6,75.0,12.59,236,601.11,257,188.87,68.98,69.08,72.5,13.93,232.48,75.8,59.9,9.02,186,421.16,200,179.81,78.0,78.0,331.79,13.65,240.76,69.2,64.9,105.5,69.5,79.7,12.79,13.75,0.0,22.74,11.69,13.02,21.53,21.88,32.59,32.55,0.0,2.74,2.2,4.25,2.91,2.97,21.01,21.3,18.73,19.52,8.01,8.65,5.81,6.16,1.89,2.02,3.2,3.16,14.6,17.72,361.0,360.0,18.0,314.0,18.0,303.0,166.0,310.0,290.1,267.6,239.3,245.0,63.4,149.4,0.0,12.05,4.66,11.71,0.0,11,0.0,20.73,31.03,31.36,2.12,2.71,0.1,0.01,2.43,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.07,1.85,3.3,2.89,0.0,11.71
2019-03-06 11:04:20,16.95,23.86,11.54,200,963.0,247,1258.55,72.3,71.8,78.03,10.52,426.69,80.6,75.0,12.59,236,601.11,257,176.79,68.97,69.07,72.69,13.86,226.85,75.6,60.0,9.02,186,421.16,200,181.52,78.0,78.0,345.98,13.64,241.25,69.2,64.9,105.4,69.2,79.7,12.81,13.75,0.0,22.74,11.71,13.02,21.58,21.88,32.65,32.55,0.0,2.74,2.1,4.25,2.9,2.97,21.04,21.3,19.02,19.52,7.98,8.65,5.8,6.16,1.93,2.02,3.19,3.16,14.58,17.72,361.0,360.0,18.0,314.0,18.0,302.0,166.0,310.0,290.1,267.6,239.3,245.0,63.4,148.6,0.0,12.05,4.71,11.71,0.0,11,0.0,20.73,31.06,31.36,2.14,2.71,0.08,0.01,2.45,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.09,1.85,3.26,2.89,0.0,11.71
2019-03-06 11:04:21,16.95,23.86,11.54,200,963.0,247,1262.6,72.3,71.8,76.96,10.52,435.94,80.6,75.0,12.59,236,601.11,257,201.18,69.0,69.09,72.88,13.84,225.72,75.8,60.0,9.02,186,421.16,200,224.61,78.0,78.0,335.24,13.89,240.48,69.2,64.9,105.4,69.2,79.7,12.81,13.75,0.0,22.74,11.71,13.02,21.58,21.88,32.65,32.55,0.0,2.74,2.1,4.25,2.9,2.97,21.04,21.3,19.02,19.52,7.98,8.65,5.8,6.16,1.93,2.02,3.19,3.16,14.58,17.72,361.0,360.0,17.0,314.0,17.0,302.0,166.0,310.0,290.1,267.6,239.3,245.0,63.4,148.3,11.09,12.05,4.75,11.71,0.0,11,0.0,20.73,30.95,31.36,2.16,2.71,0.22,0.01,0.0,2.75,0.0,19.39,15.67,16.47,6.9,7.93,5.03,5.65,1.78,1.85,2.74,2.89,0.0,11.71
2019-03-06 11:04:22,16.95,23.86,11.54,200,963.0,247,1281.44,72.3,71.8,76.69,10.48,426.94,80.6,75.0,12.59,236,601.11,257,213.53,68.97,69.06,72.63,13.87,230.53,75.6,60.1,9.02,186,421.16,200,215.46,78.0,78.0,335.75,13.85,241.23,69.2,64.9,105.4,69.1,79.7,12.77,13.75,0.0,22.74,11.72,13.02,21.62,21.88,32.62,32.55,0.0,2.74,2.17,4.25,2.89,2.97,21.05,21.3,18.71,19.52,7.93,8.65,5.84,6.16,1.96,2.02,3.2,3.16,14.55,17.72,361.0,360.0,17.0,314.0,17.0,303.0,167.0,310.1,290.1,267.6,239.3,245.0,63.4,148.5,0.0,12.05,0.0,11.71,0.0,11,0.0,20.73,31.08,31.36,2.13,2.71,0.13,0.01,2.5,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.04,1.85,3.29,2.89,0.0,11.71
2019-03-06 11:04:23,16.95,23.86,11.54,200,963.0,247,1264.63,72.3,71.8,76.15,10.52,421.24,80.6,75.0,12.59,236,601.11,257,202.21,68.97,69.09,72.56,13.93,231.8,75.6,60.1,9.02,186,421.16,200,214.01,78.0,78.0,337.2,13.8,240.51,69.2,64.9,105.0,69.6,79.7,12.77,13.75,0.0,22.74,11.72,13.02,21.62,21.88,32.62,32.55,0.0,2.74,2.17,4.25,2.89,2.97,21.05,21.3,18.71,19.52,7.93,8.65,5.84,6.16,1.96,2.02,3.2,3.16,14.55,17.72,361.0,360.0,16.0,314.0,16.0,303.0,167.0,310.1,290.0,267.7,239.3,245.0,63.4,148.2,11.06,12.05,5.1,11.71,4.88,11,0.0,20.73,31.24,31.36,2.13,2.71,0.05,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,2.94,2.89,0.0,11.71
2019-03-06 11:04:24,16.95,23.86,11.54,200,963.0,247,1283.01,72.3,71.8,76.69,10.45,426.92,80.6,75.0,12.59,236,601.11,257,210.49,68.97,69.09,72.63,13.91,227.88,75.8,60.2,9.02,186,421.16,200,203.96,78.0,78.1,336.44,13.56,240.58,69.2,64.9,105.0,69.4,79.8,12.79,13.75,0.0,22.74,11.66,13.02,21.52,21.88,32.69,32.55,0.0,2.74,2.12,4.25,2.88,2.97,21.03,21.3,18.71,19.52,7.97,8.65,5.82,6.16,1.9,2.02,3.18,3.16,14.59,17.72,361.0,360.0,18.0,314.0,18.0,303.0,167.0,310.1,290.0,267.7,239.3,245.0,63.4,148.7,11.06,12.05,5.1,11.71,4.88,11,0.0,20.73,31.24,31.36,2.13,2.71,0.05,0.01,0.0,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,2.94,2.89,0.0,11.71
2019-03-06 11:04:25,16.95,23.86,11.54,200,963.0,247,1275.17,72.3,71.9,78.17,10.48,428.24,80.6,75.0,12.59,236,601.11,257,188.68,69.0,69.09,72.81,13.86,227.58,75.6,60.3,9.02,186,421.16,200,197.97,78.0,78.1,346.75,13.8,241.28,69.2,64.9,105.0,69.6,79.8,12.79,13.75,0.0,22.74,11.66,13.02,21.52,21.88,32.69,32.55,0.0,2.74,2.12,4.25,2.88,2.97,21.03,21.3,18.71,19.52,7.97,8.65,5.82,6.16,1.9,2.02,3.18,3.16,14.59,17.72,361.0,360.0,17.0,314.0,17.0,303.0,166.0,310.1,290.0,267.7,239.3,245.0,63.4,149.0,11.03,12.05,0.0,11.71,0.0,11,0.0,20.73,29.97,31.36,2.17,2.71,0.1,0.01,0.0,2.75,0.0,19.39,15.65,16.47,7.0,7.93,4.96,5.65,1.62,1.85,2.6,2.89,0.0,11.71
2019-03-06 11:04:26,16.95,23.86,11.54,200,963.0,247,1266.96,72.3,71.9,78.3,10.52,429.61,80.6,75.0,12.59,236,601.11,257,209.16,68.97,69.06,72.81,13.87,229.1,75.8,60.3,9.02,186,421.16,200,191.97,78.0,78.1,340.97,13.69,240.52,69.3,64.9,105.6,69.1,79.8,12.79,13.75,0.0,22.74,11.66,13.02,21.52,21.88,32.69,32.55,0.0,2.74,2.12,4.25,2.88,2.97,21.03,21.3,18.71,19.52,7.97,8.65,5.82,6.16,1.9,2.02,3.18,3.16,14.59,17.72,361.0,360.0,17.0,314.0,17.0,303.0,166.0,310.1,290.0,267.7,239.3,245.0,63.4,149.3,11.28,12.05,4.61,11.71,0.0,11,0.0,20.73,30.5,31.36,2.12,2.71,0.23,0.01,2.47,2.75,0.0,19.39,15.65,16.47,7.06,7.93,4.97,5.65,1.79,1.85,2.67,2.89,0.0,11.71
2019-03-06 11:04:27,16.95,23.86,11.54,200,963.0,247,1267.41,72.3,71.9,76.96,10.52,423.6,80.6,75.0,12.59,236,601.11,257,178.42,68.97,69.07,72.19,13.92,232.05,75.7,60.3,9.02,186,421.16,200,163.03,78.0,78.1,343.88,13.67,241.09,69.3,64.9,105.6,69.5,79.8,12.77,13.75,0.0,22.74,11.68,13.02,21.53,21.88,32.67,32.55,0.0,2.74,2.11,4.25,2.92,2.97,21.0,21.3,18.76,19.52,8.0,8.65,5.82,6.16,1.92,2.02,3.18,3.16,14.57,17.72,361.0,360.0,17.0,314.0,17.0,302.0,166.0,310.1,290.0,267.7,239.3,245.0,63.4,149.2,11.06,12.05,4.69,11.71,0.0,11,0.0,20.73,30.81,31.36,2.12,2.71,0.05,0.01,0.0,2.75,0.0,19.39,15.63,16.47,6.91,7.93,4.92,5.65,1.77,1.85,2.73,2.89,0.0,11.71
2019-03-06 11:04:28,16.95,23.86,11.54,200,963.0,247,1249.52,72.3,71.9,76.69,10.55,432.11,80.6,75.0,12.59,236,601.11,257,220.47,69.01,69.09,72.5,13.94,232.72,75.7,60.4,9.02,186,421.16,200,180.14,78.0,78.1,334.87,13.67,240.52,69.3,64.9,105.4,68.9,79.8,12.77,13.75,0.0,22.74,11.68,13.02,21.53,21.88,32.67,32.55,0.0,2.74,2.11,4.25,2.92,2.97,21.0,21.3,18.76,19.52,8.0,8.65,5.82,6.16,1.92,2.02,3.18,3.16,14.57,17.72,360.0,360.0,17.0,314.0,17.0,303.0,167.0,310.1,290.0,267.7,239.3,245.0,63.4,149.2,11.13,12.05,0.0,11.71,0.0,11,0.0,20.73,30.86,31.36,2.14,2.71,0.08,0.01,2.44,2.75,0.0,19.39,0.0,16.47,0.0,7.93,0.0,5.65,0.0,1.85,3.06,2.89,0.0,11.71
